361100000000,上饶市,361121000000,上饶县,361121200000,望仙乡
361100000000,上饶市,361121000000,上饶县,361121201000,石人乡
361100000000,上饶市,361121000000,上饶县,361121202000,清水乡
361100000000,上饶市,361121000000,上饶县,361121203000,石狮乡
361100000000,上饶市,361121000000,上饶县,361121204000,湖村乡
361100000000,上饶市,361121000000,上饶县,361121207000,尊桥乡
361100000000,上饶市,361121000000,上饶县,361121209000,应家乡
361100000000,上饶市,361121000000,上饶县,361121210000,黄沙岭乡
361100000000,上饶市,361121000000,上饶县,361121211000,铁山乡
361100000000,上饶市,361121000000,上饶县,361121290000,董团乡
361100000000,上饶市,361123000000,玉山县,361123001000,枫林办事处
361100000000,上饶市,361123000000,玉山县,361123100000,冰溪镇
361100000000,上饶市,361123000000,玉山县,361123101000,临湖镇
361100000000,上饶市,361123000000,玉山县,361123102000,必姆镇
361100000000,上饶市,361123000000,玉山县,361123103000,横街镇
361100000000,上饶市,361123000000,玉山县,361123104000,文成镇
361100000000,上饶市,361123000000,玉山县,361123105000,下镇镇
361100000000,上饶市,361123000000,玉山县,361123107000,岩瑞镇
361100000000,上饶市,361123000000,玉山县,361123108000,双明镇
361100000000,上饶市,361123000000,玉山县,361123109000,紫湖镇
361100000000,上饶市,361123000000,玉山县,361123110000,仙岩镇
361100000000,上饶市,361123000000,玉山县,361123111000,樟村镇
361100000000,上饶市,361123000000,玉山县,361123200000,南山乡
361100000000,上饶市,361123000000,玉山县,361123201000,怀玉乡
361100000000,上饶市,361123000000,玉山县,361123202000,下塘乡
361100000000,上饶市,361123000000,玉山县,361123203000,四股桥乡
361100000000,上饶市,361123000000,玉山县,361123204000,六都乡
361100000000,上饶市,361123000000,玉山县,361123290000,三清乡
361100000000,上饶市,361124000000,铅山县,361124100000,河口镇
361100000000,上饶市,361124000000,铅山县,361124101000,永平镇
361100000000,上饶市,361124000000,铅山县,361124102000,石塘镇
361100000000,上饶市,361124000000,铅山县,361124103000,鹅湖镇
361100000000,上饶市,361124000000,铅山县,361124105000,湖坊镇
361100000000,上饶市,361124000000,铅山县,361124106000,武夷山镇
361100000000,上饶市,361124000000,铅山县,361124108000,汪二镇
361100000000,上饶市,361124000000,铅山县,361124200000,陈坊乡
361100000000,上饶市,361124000000,铅山县,361124201000,虹桥乡
361100000000,上饶市,361124000000,铅山县,361124202000,新滩乡
361100000000,上饶市,361124000000,铅山县,361124203000,葛仙山乡
361100000000,上饶市,361124000000,铅山县,361124205000,稼轩乡
361100000000,上饶市,361124000000,铅山县,361124206000,英将乡
361100000000,上饶市,361124000000,铅山县,361124207000,紫溪乡
361100000000,上饶市,361124000000,铅山县,361124208000,太源畲族乡
361100000000,上饶市,361124000000,铅山县,361124209000,天柱山乡
361100000000,上饶市,361124000000,铅山县,361124210000,篁碧畲族乡
361100000000,上饶市,361125000000,横峰县,361125001000,兴安街道办事处
361100000000,上饶市,361125000000,横峰县,361125100000,岑阳镇
361100000000,上饶市,361125000000,横峰县,361125101000,葛源镇
361100000000,上饶市,361125000000,横峰县,361125200000,姚家乡
361100000000,上饶市,361125000000,横峰县,361125201000,莲荷乡
361100000000,上饶市,361125000000,横峰县,361125202000,司铺乡
361100000000,上饶市,361125000000,横峰县,361125203000,港边乡
361100000000,上饶市,361125000000,横峰县,361125204000,龙门畈乡
361100000000,上饶市,361125000000,横峰县,361125205000,青板乡
361100000000,上饶市,361126000000,弋阳县,361126001000,桃源街道办事处
361100000000,上饶市,361126000000,弋阳县,361126101000,曹溪镇
361100000000,上饶市,361126000000,弋阳县,361126102000,漆工镇
361100000000,上饶市,361126000000,弋阳县,361126103000,樟树墩镇
361100000000,上饶市,361126000000,弋阳县,361126104000,南岩镇
361100000000,上饶市,361126000000,弋阳县,361126105000,朱坑镇
361100000000,上饶市,361126000000,弋阳县,361126106000,圭峰镇
361100000000,上饶市,361126000000,弋阳县,361126107000,叠山镇
361100000000,上饶市,361126000000,弋阳县,361126108000,港口镇
361100000000,上饶市,361126000000,弋阳县,361126109000,弋江镇
361100000000,上饶市,361126000000,弋阳县,361126202000,中畈乡
361100000000,上饶市,361126000000,弋阳县,361126203000,葛溪乡
361100000000,上饶市,361126000000,弋阳县,361126204000,湾里乡
361100000000,上饶市,361126000000,弋阳县,361126206000,清湖乡
361100000000,上饶市,361126000000,弋阳县,361126207000,旭光乡
361100000000,上饶市,361127000000,余干县,361127100000,玉亭镇
361100000000,上饶市,361127000000,余干县,361127101000,瑞洪镇
361100000000,上饶市,361127000000,余干县,361127102000,黄金埠镇
361100000000,上饶市,361127000000,余干县,361127104000,古埠镇
361100000000,上饶市,361127000000,余干县,361127105000,乌泥镇
361100000000,上饶市,361127000000,余干县,361127106000,石口镇
361100000000,上饶市,361127000000,余干县,361127107000,杨埠镇
361100000000,上饶市,361127000000,余干县,361127108000,九龙镇
361100000000,上饶市,361127000000,余干县,361127109000,社赓镇
361100000000,上饶市,361127000000,余干县,361127200000,康山乡
361100000000,上饶市,361127000000,余干县,361127202000,东塘乡
361100000000,上饶市,361127000000,余干县,361127204000,大塘乡
361100000000,上饶市,361127000000,余干县,361127206000,鹭鸶港乡
361100000000,上饶市,361127000000,余干县,361127207000,三塘乡
361100000000,上饶市,361127000000,余干县,361127209000,洪家嘴乡
361100000000,上饶市,361127000000,余干县,361127210000,白马桥乡
361100000000,上饶市,361127000000,余干县,361127211000,江埠乡
361100000000,上饶市,361127000000,余干县,361127213000,枫港乡
361100000000,上饶市,361127000000,余干县,361127214000,大溪乡
361100000000,上饶市,361127000000,余干县,361127217000,梅港乡
361100000000,上饶市,361128000000,鄱阳县,361128001000,饶州街道办事处
361100000000,上饶市,361128000000,鄱阳县,361128100000,鄱阳镇
361100000000,上饶市,361128000000,鄱阳县,361128101000,谢家滩镇
361100000000,上饶市,361128000000,鄱阳县,361128102000,石门街镇
361100000000,上饶市,361128000000,鄱阳县,361128103000,四十里街镇
361100000000,上饶市,361128000000,鄱阳县,361128104000,油墩街镇
361100000000,上饶市,361128000000,鄱阳县,361128105000,田畈街镇
361100000000,上饶市,361128000000,鄱阳县,361128106000,金盘岭镇
361100000000,上饶市,361128000000,鄱阳县,361128107000,高家岭镇
361100000000,上饶市,361128000000,鄱阳县,361128108000,凰岗镇
361100000000,上饶市,361128000000,鄱阳县,361128109000,双港镇
361100000000,上饶市,361128000000,鄱阳县,361128110000,古县渡镇
361100000000,上饶市,361128000000,鄱阳县,361128111000,饶丰镇
361100000000,上饶市,361128000000,鄱阳县,361128112000,乐丰镇
361100000000,上饶市,361128000000,鄱阳县,361128113000,饶埠镇
361100000000,上饶市,361128000000,鄱阳县,361128201000,侯家岗乡
361100000000,上饶市,361128000000,鄱阳县,361128202000,莲花山乡
361100000000,上饶市,361128000000,鄱阳县,361128203000,响水滩乡
361100000000,上饶市,361128000000,鄱阳县,361128206000,枧田街乡
361100000000,上饶市,361128000000,鄱阳县,361128207000,柘港乡
361100000000,上饶市,361128000000,鄱阳县,361128208000,鸦鹊湖乡
361100000000,上饶市,361128000000,鄱阳县,361128209000,银宝湖乡
361100000000,上饶市,361128000000,鄱阳县,361128210000,游城乡
361100000000,上饶市,361128000000,鄱阳县,361128211000,珠湖乡
361100000000,上饶市,361128000000,鄱阳县,361128212000,白沙洲乡
361100000000,上饶市,361128000000,鄱阳县,361128213000,团林乡
361100000000,上饶市,361128000000,鄱阳县,361128215000,昌洲乡
361100000000,上饶市,361128000000,鄱阳县,361128216000,庙前乡
361100000000,上饶市,361128000000,鄱阳县,361128217000,莲湖乡
361100000000,上饶市,361128000000,鄱阳县,361128218000,芦田乡
361100000000,上饶市,361129000000,万年县,361129100000,陈营镇
361100000000,上饶市,361129000000,万年县,361129101000,石镇镇
361100000000,上饶市,361129000000,万年县,361129102000,青云镇
361100000000,上饶市,361129000000,万年县,361129103000,梓埠镇
361100000000,上饶市,361129000000,万年县,361129104000,大源镇
361100000000,上饶市,361129000000,万年县,361129105000,裴梅镇
361100000000,上饶市,361129000000,万年县,361129200000,湖云乡
361100000000,上饶市,361129000000,万年县,361129201000,齐埠乡
361100000000,上饶市,361129000000,万年县,361129203000,汪家乡
361100000000,上饶市,361129000000,万年县,361129205000,上坊乡
361100000000,上饶市,361129000000,万年县,361129206000,苏桥乡
361100000000,上饶市,361129000000,万年县,361129208000,珠田乡
361100000000,上饶市,361130000000,婺源县,361130001000,蚺城街道
361100000000,上饶市,361130000000,婺源县,361130100000,紫阳镇
361100000000,上饶市,361130000000,婺源县,361130101000,清华镇
361100000000,上饶市,361130000000,婺源县,361130102000,秋口镇
361100000000,上饶市,361130000000,婺源县,361130103000,江湾镇
361100000000,上饶市,361130000000,婺源县,361130104000,思口镇
361100000000,上饶市,361130000000,婺源县,361130106000,赋春镇
361100000000,上饶市,361130000000,婺源县,361130107000,镇头镇
361100000000,上饶市,361130000000,婺源县,361130109000,太白镇
361100000000,上饶市,361130000000,婺源县,361130110000,中云镇
361100000000,上饶市,361130000000,婺源县,361130111000,许村镇
361100000000,上饶市,361130000000,婺源县,361130200000,溪头乡
361100000000,上饶市,361130000000,婺源县,361130201000,段莘乡
361100000000,上饶市,361130000000,婺源县,361130204000,浙源乡
361100000000,上饶市,361130000000,婺源县,361130205000,沱川乡
361100000000,上饶市,361130000000,婺源县,361130206000,大鄣山乡
361100000000,上饶市,361130000000,婺源县,361130208000,珍珠山乡
361100000000,上饶市,361181000000,德兴市,361181001000,银城街道办事处
361100000000,上饶市,361181000000,德兴市,361181002000,新营街道办事处
361100000000,上饶市,361181000000,德兴市,361181003000,香屯街道办事处
361100000000,上饶市,361181000000,德兴市,361181103000,绕二镇
361100000000,上饶市,361181000000,德兴市,361181105000,海口镇
361100000000,上饶市,361181000000,德兴市,361181106000,新岗山镇
361100000000,上饶市,361181000000,德兴市,361181107000,泗洲镇
361100000000,上饶市,361181000000,德兴市,361181190000,花桥镇
361100000000,上饶市,361181000000,德兴市,361181200000,黄柏乡
361100000000,上饶市,361181000000,德兴市,361181201000,万村乡
361100000000,上饶市,361181000000,德兴市,361181202000,张村乡
361100000000,上饶市,361181000000,德兴市,361181203000,昄大乡
361100000000,上饶市,361181000000,德兴市,361181204000,李宅乡
361100000000,上饶市,361181000000,德兴市,361181205000,龙头山乡
